variant,code,name,entry_ts,entry_price,entry_score,entry_daily_return,entry_dist_from_high,entry_recent_5m_change,entry_bb_position,entry_bullish_count_5bars,exit_ts,exit_price,exit_reason,pnl_pct,holding_sec,date,stop
p1_r14f,042700,한미반도체,2026-05-20 09:35:38.419925+09:00,294500.0,5.0,2.26,,0.17006802721088435,-0.6939173923679288,2,2026-05-20 09:35:44.385813+09:00,295000.0,grade_demote,0.1697792869269949,5.965888,2026-05-20,-2.0
p1_r14f,046970,우리로,2026-05-20 10:27:18.394759+09:00,8890.0,7.0,13.39,,9.482758620689655,1.6057213626474585,5,2026-05-20 10:29:42.373638+09:00,8970.0,grade_demote,0.8998875140607425,143.978879,2026-05-20,-2.0
p1_r14f,047040,대우건설,2026-05-20 09:01:10.402619+09:00,27350.0,6.0,1.11,,,,0,2026-05-20 09:01:14.384653+09:00,27275.0,grade_demote,-0.2742230347349177,3.982034,2026-05-20,-2.0
p1_r14f,062970,한국첨단소재,2026-05-20 13:23:50.400026+09:00,2745.0,5.0,12.5,,1.2915129151291513,-0.13322216079070998,3,2026-05-20 13:23:54.379243+09:00,2755.0,grade_demote,0.36429872495446264,3.9792170000000002,2026-05-20,-2.0
p1_r14f,066430,아이로보틱스,2026-05-20 09:05:38.406094+09:00,4425.0,5.0,3.03,,14.34108527131783,,4,2026-05-20 09:08:24.493923+09:00,4535.0,grade_demote,2.4858757062146895,166.087829,2026-05-20,-2.0
p1_r14f,066980,한성크린텍,2026-05-20 09:01:04.388434+09:00,1700.0,7.5,16.92,,,,0,2026-05-20 09:03:58.402119+09:00,1760.0,grade_demote,3.5294117647058822,174.013685,2026-05-20,-2.0
p1_r14f,067170,오텍,2026-05-20 09:01:40.409161+09:00,4095.0,7.0,12.04,,,,0,2026-05-20 09:02:02.376994+09:00,4075.0,grade_demote,-0.4884004884004884,21.967833,2026-05-20,-2.0
p1_r14f,067310,하나마이크론,2026-05-20 09:29:54.376917+09:00,50200.0,7.0,5.57,,2.9743589743589745,,2,2026-05-20 09:30:04.377310+09:00,50300.0,grade_demote,0.199203187250996,10.000393,2026-05-20,-2.0
p1_r14f,069540,빛과전자,2026-05-20 09:51:26.373476+09:00,5050.0,6.0,9.54,,,,0,2026-05-20 09:54:04.425597+09:00,4905.0,stop_loss,-2.8712871287128716,158.052121,2026-05-20,-2.0
p1_r14f,080220,제주반도체,2026-05-20 09:01:04.388434+09:00,100000.0,7.0,4.28,,,,0,2026-05-20 09:01:22.380367+09:00,98200.0,grade_demote,-1.7999999999999998,17.991933,2026-05-20,-2.0
p1_r14f,086960,MDS테크,2026-05-20 12:43:40.373065+09:00,3835.0,5.0,11.16,,5.357142857142857,,3,2026-05-20 12:43:44.398850+09:00,3820.0,grade_demote,-0.3911342894393742,4.025785,2026-05-20,-2.0
p1_r14f,100590,머큐리,2026-05-20 13:22:00.420927+09:00,7080.0,5.0,0.85,,1.1428571428571428,-0.3676638808854021,4,2026-05-20 13:22:04.453122+09:00,7080.0,grade_demote,0.0,4.032195,2026-05-20,-2.0
p1_r14f,114450,그린생명과학,2026-05-20 09:46:30.390657+09:00,3265.0,5.0,14.16,,3.815580286168521,,3,2026-05-20 09:46:56.407435+09:00,3210.0,grade_demote,-1.6845329249617151,26.016778,2026-05-20,-2.0
p1_r14f,142280,녹십자엠에스,2026-05-20 09:01:26.403653+09:00,5040.0,7.0,3.7,,,,0,2026-05-20 09:02:02.376994+09:00,5060.0,grade_demote,0.3968253968253968,35.973341,2026-05-20,-2.0
p1_r14f,185490,아이진,2026-05-20 10:02:44.397575+09:00,2205.0,5.0,28.05,,-1.342281879194631,-2.3921427758429,1,2026-05-20 10:02:48.383212+09:00,2210.0,grade_demote,0.22675736961451248,3.985637,2026-05-20,-2.0
p1_r14f,215790,이노인스트루먼트,2026-05-20 10:25:28.389560+09:00,1990.0,5.5,14.04,,,,0,2026-05-20 10:25:36.401382+09:00,1971.0,grade_demote,-0.9547738693467337,8.011822,2026-05-20,-2.0
p1_r14f,253840,수젠텍,2026-05-20 09:16:08.442492+09:00,7340.0,6.0,10.71,,10.708898944193061,,0,2026-05-20 09:17:22.461201+09:00,7440.0,grade_demote,1.3623978201634876,74.018709,2026-05-20,-2.0
p1_r14f,264850,이랜시스,2026-05-20 14:08:24.415702+09:00,7320.0,5.0,7.02,,0.8264462809917356,-0.21027414857787163,2,2026-05-20 14:08:34.398178+09:00,7370.0,grade_demote,0.6830601092896175,9.982476,2026-05-20,-2.0
p1_r14f,290690,소룩스,2026-05-20 09:01:10.402619+09:00,6210.0,5.0,3.16,,,,0,2026-05-20 09:01:14.384653+09:00,6190.0,grade_demote,-0.322061191626409,3.982034,2026-05-20,-2.0
p1_r14f,329180,HD현대중공업,2026-05-20 10:06:46.417897+09:00,629000.0,7.0,5.18,,1.615508885298869,0.32752535745835176,4,2026-05-20 10:07:00.385617+09:00,628000.0,grade_demote,-0.1589825119236884,13.96772,2026-05-20,-2.0
p1_r14f,402340,SK스퀘어,2026-05-20 14:01:38.400276+09:00,1021000.0,7.0,0.1,,0.6903353057199211,-0.056254314872445275,3,2026-05-20 14:01:46.373528+09:00,1022000.0,grade_demote,0.0979431929480901,7.9732520000000005,2026-05-20,-2.0
p1_r14f,406820,뷰티스킨,2026-05-20 09:01:44.378911+09:00,4125.0,7.5,5.5,,,,0,2026-05-20 09:02:02.376994+09:00,4240.0,grade_demote,2.7878787878787876,17.998083,2026-05-20,-2.0
p1_r14f,440110,파두,2026-05-20 09:01:10.402619+09:00,110000.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:02.376994+09:00,112700.0,grade_demote,2.4545454545454546,51.974375,2026-05-20,-2.0
p1_r14g,000660,SK하이닉스,2026-05-20 11:05:48.372994+09:00,1748000.0,5.0,0.17,,0.3444316877152698,-0.19298265334781456,3,2026-05-20 11:06:00.385188+09:00,1748000.0,grade_demote,0.0,12.012194,2026-05-20,-2.0
p1_r14g,001440,대한전선,2026-05-20 09:01:10.402619+09:00,54800.0,7.0,3.01,,,,0,2026-05-20 09:01:26.403653+09:00,54200.0,grade_demote,-1.094890510948905,16.001034,2026-05-20,-2.0
p1_r14g,001740,SK네트웍스,2026-05-20 09:02:06.438497+09:00,8320.0,5.0,1.46,,,,0,2026-05-20 09:02:32.378290+09:00,8420.0,grade_demote,1.201923076923077,25.939793,2026-05-20,-2.0
p1_r14g,001820,삼화콘덴서,2026-05-20 10:33:18.491650+09:00,74400.0,5.0,16.43,,,,0,2026-05-20 10:33:22.373024+09:00,74200.0,grade_demote,-0.2688172043010753,3.881374,2026-05-20,-2.0
p1_r14g,005930,삼성전자,2026-05-20 10:29:58.373006+09:00,274500.0,5.5,-0.36,,-0.3629764065335753,-1.098481261138776,2,2026-05-20 10:30:02.380094+09:00,274500.0,grade_demote,0.0,4.007088,2026-05-20,-2.0
p1_r14g,005935,삼성전자우,2026-05-20 09:01:34.373266+09:00,181900.0,7.0,0.61,,,,0,2026-05-20 09:01:40.409161+09:00,182100.0,grade_demote,0.10995052226498077,6.035895,2026-05-20,-2.0
p1_r14g,005950,이수화학,2026-05-20 09:02:12.430945+09:00,13200.0,7.0,8.2,,,,0,2026-05-20 09:02:24.394007+09:00,13120.0,grade_demote,-0.6060606060606061,11.963062,2026-05-20,-2.0
p1_r14g,007660,이수페타시스,2026-05-20 09:01:04.388434+09:00,124300.0,6.0,2.81,,,,0,2026-05-20 09:02:02.376994+09:00,127100.0,grade_demote,2.252614641995173,57.98856,2026-05-20,-2.0
p1_r14g,009150,삼성전기,2026-05-20 11:06:30.373010+09:00,990000.0,7.0,0.30000000000000004,,1.5384615384615385,-0.3790691716549719,4,2026-05-20 11:06:52.376172+09:00,988000.0,grade_demote,-0.20202020202020202,22.003162,2026-05-20,-2.0
p1_r14g,010170,대한광통신,2026-05-20 09:41:50.388159+09:00,23000.0,7.0,6.73,,6.235565819861432,0.010116494624401446,4,2026-05-20 09:42:00.484269+09:00,23100.0,grade_demote,0.43478260869565216,10.09611,2026-05-20,-2.0
p1_r14g,011000,진원생명과학,2026-05-20 09:03:20.465820+09:00,1501.0,5.0,9.88,,,,0,2026-05-20 09:04:02.397670+09:00,1618.0,grade_demote,7.794803464357095,41.93185,2026-05-20,-2.0
p1_r14g,012330,현대모비스,2026-05-20 10:09:00.373926+09:00,549000.0,7.0,4.57,,1.1049723756906076,-0.033670731703171454,2,2026-05-20 10:09:02.420248+09:00,549000.0,grade_demote,0.0,2.046322,2026-05-20,-2.0
p1_r14g,017900,광전자,2026-05-20 10:23:34.373145+09:00,11630.0,6.0,21.4,,1.838879159369527,,5,2026-05-20 10:23:40.374255+09:00,11670.0,grade_demote,0.34393809114359414,6.00111,2026-05-20,-2.0
p1_r14g,018880,한온시스템,2026-05-20 09:01:58.388180+09:00,4595.0,7.0,0.99,,,,0,2026-05-20 09:02:02.376994+09:00,4580.0,grade_demote,-0.3264417845484222,3.988814,2026-05-20,-2.0
p1_r14g,021880,메이슨캐피탈,2026-05-20 09:04:10.393590+09:00,327.0,5.0,15.96,,,,0,2026-05-20 09:04:16.375352+09:00,328.0,grade_demote,0.3058103975535168,5.981762,2026-05-20,-2.0
p1_r14g,036930,주성엔지니어링,2026-05-20 09:01:02.383252+09:00,181900.0,6.0,2.83,,,,0,2026-05-20 09:01:30.377158+09:00,183900.0,grade_demote,1.0995052226498077,27.993906,2026-05-20,-2.0
p1_r14g,042700,한미반도체,2026-05-20 09:35:38.419925+09:00,294500.0,5.0,2.26,,0.17006802721088435,-0.6939173923679288,2,2026-05-20 09:35:44.385813+09:00,295000.0,grade_demote,0.1697792869269949,5.965888,2026-05-20,-2.0
p1_r14g,046970,우리로,2026-05-20 10:27:18.394759+09:00,8890.0,7.0,13.39,,9.482758620689655,1.6057213626474585,5,2026-05-20 10:29:42.373638+09:00,8970.0,grade_demote,0.8998875140607425,143.978879,2026-05-20,-2.0
p1_r14g,047040,대우건설,2026-05-20 09:01:10.402619+09:00,27350.0,6.0,1.11,,,,0,2026-05-20 09:01:14.384653+09:00,27275.0,grade_demote,-0.2742230347349177,3.982034,2026-05-20,-2.0
p1_r14g,062970,한국첨단소재,2026-05-20 13:20:58.422425+09:00,2740.0,5.0,12.3,,1.107011070110701,0.372954497850602,3,2026-05-20 13:21:02.452002+09:00,2740.0,grade_demote,0.0,4.029577,2026-05-20,-2.0
p1_r14g,066430,아이로보틱스,2026-05-20 09:06:00.373768+09:00,4505.0,7.0,4.89,,12.204234122042342,,3,2026-05-20 09:08:24.493923+09:00,4535.0,grade_demote,0.6659267480577136,144.120155,2026-05-20,-2.0
p1_r14g,066980,한성크린텍,2026-05-20 09:01:04.388434+09:00,1700.0,7.5,16.92,,,,0,2026-05-20 09:03:58.402119+09:00,1760.0,grade_demote,3.5294117647058822,174.013685,2026-05-20,-2.0
p1_r14g,067170,오텍,2026-05-20 09:01:40.409161+09:00,4095.0,7.0,12.04,,,,0,2026-05-20 09:02:02.376994+09:00,4075.0,grade_demote,-0.4884004884004884,21.967833,2026-05-20,-2.0
p1_r14g,067310,하나마이크론,2026-05-20 09:29:54.376917+09:00,50200.0,7.0,5.57,,2.9743589743589745,,2,2026-05-20 09:30:04.377310+09:00,50300.0,grade_demote,0.199203187250996,10.000393,2026-05-20,-2.0
p1_r14g,069540,빛과전자,2026-05-20 09:51:26.373476+09:00,5050.0,6.0,9.54,,,,0,2026-05-20 09:54:04.425597+09:00,4905.0,stop_loss,-2.8712871287128716,158.052121,2026-05-20,-2.0
p1_r14g,080220,제주반도체,2026-05-20 09:01:04.388434+09:00,100000.0,7.0,4.28,,,,0,2026-05-20 09:01:22.380367+09:00,98200.0,grade_demote,-1.7999999999999998,17.991933,2026-05-20,-2.0
p1_r14g,086960,MDS테크,2026-05-20 12:43:40.373065+09:00,3835.0,5.0,11.16,,5.357142857142857,,3,2026-05-20 12:43:44.398850+09:00,3820.0,grade_demote,-0.3911342894393742,4.025785,2026-05-20,-2.0
p1_r14g,114450,그린생명과학,2026-05-20 09:46:30.390657+09:00,3265.0,5.0,14.16,,3.815580286168521,,3,2026-05-20 09:46:56.407435+09:00,3210.0,grade_demote,-1.6845329249617151,26.016778,2026-05-20,-2.0
p1_r14g,142280,녹십자엠에스,2026-05-20 09:01:26.403653+09:00,5040.0,7.0,3.7,,,,0,2026-05-20 09:02:02.376994+09:00,5060.0,grade_demote,0.3968253968253968,35.973341,2026-05-20,-2.0
p1_r14g,185490,아이진,2026-05-20 10:02:44.397575+09:00,2205.0,5.0,28.05,,-1.342281879194631,-2.3921427758429,1,2026-05-20 10:02:48.383212+09:00,2210.0,grade_demote,0.22675736961451248,3.985637,2026-05-20,-2.0
p1_r14g,215790,이노인스트루먼트,2026-05-20 10:25:28.389560+09:00,1990.0,5.5,14.04,,,,0,2026-05-20 10:25:36.401382+09:00,1971.0,grade_demote,-0.9547738693467337,8.011822,2026-05-20,-2.0
p1_r14g,253840,수젠텍,2026-05-20 09:16:08.442492+09:00,7340.0,6.0,10.71,,10.708898944193061,,0,2026-05-20 09:17:22.461201+09:00,7440.0,grade_demote,1.3623978201634876,74.018709,2026-05-20,-2.0
p1_r14g,264850,이랜시스,2026-05-20 13:04:40.373390+09:00,7680.0,5.0,12.28,,3.225806451612903,0.8140506458021491,3,2026-05-20 13:05:04.373005+09:00,7640.0,grade_demote,-0.5208333333333333,23.999615,2026-05-20,-2.0
p1_r14g,290690,소룩스,2026-05-20 09:01:10.402619+09:00,6210.0,5.0,3.16,,,,0,2026-05-20 09:01:14.384653+09:00,6190.0,grade_demote,-0.322061191626409,3.982034,2026-05-20,-2.0
p1_r14g,329180,HD현대중공업,2026-05-20 10:06:46.417897+09:00,629000.0,7.0,5.18,,1.615508885298869,0.32752535745835176,4,2026-05-20 10:07:00.385617+09:00,628000.0,grade_demote,-0.1589825119236884,13.96772,2026-05-20,-2.0
p1_r14g,402340,SK스퀘어,2026-05-20 14:01:38.400276+09:00,1021000.0,7.0,0.1,,0.6903353057199211,-0.056254314872445275,3,2026-05-20 14:01:46.373528+09:00,1022000.0,grade_demote,0.0979431929480901,7.9732520000000005,2026-05-20,-2.0
p1_r14g,406820,뷰티스킨,2026-05-20 09:01:44.378911+09:00,4125.0,7.5,5.5,,,,0,2026-05-20 09:02:02.376994+09:00,4240.0,grade_demote,2.7878787878787876,17.998083,2026-05-20,-2.0
p1_r14g,440110,파두,2026-05-20 09:01:10.402619+09:00,110000.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:02.376994+09:00,112700.0,grade_demote,2.4545454545454546,51.974375,2026-05-20,-2.0
p1_r14h,000660,SK하이닉스,2026-05-20 11:05:48.372994+09:00,1748000.0,5.0,0.17,,0.3444316877152698,-0.19298265334781456,3,2026-05-20 11:06:04.372996+09:00,1748000.0,grade_demote,0.0,16.000002,2026-05-20,-2.0
p1_r14h,001440,대한전선,2026-05-20 09:01:10.402619+09:00,54800.0,7.0,3.01,,,,0,2026-05-20 09:01:26.403653+09:00,54200.0,grade_demote,-1.094890510948905,16.001034,2026-05-20,-2.0
p1_r14h,001740,SK네트웍스,2026-05-20 09:02:06.438497+09:00,8320.0,5.0,1.46,,,,0,2026-05-20 09:02:32.378290+09:00,8420.0,grade_demote,1.201923076923077,25.939793,2026-05-20,-2.0
p1_r14h,001820,삼화콘덴서,2026-05-20 10:33:18.491650+09:00,74400.0,5.0,16.43,,,,0,2026-05-20 10:33:22.373024+09:00,74200.0,grade_demote,-0.2688172043010753,3.881374,2026-05-20,-2.0
p1_r14h,005930,삼성전자,2026-05-20 10:29:58.373006+09:00,274500.0,5.5,-0.36,,-0.3629764065335753,-1.098481261138776,2,2026-05-20 10:30:02.380094+09:00,274500.0,grade_demote,0.0,4.007088,2026-05-20,-2.0
p1_r14h,005935,삼성전자우,2026-05-20 09:01:34.373266+09:00,181900.0,7.0,0.61,,,,0,2026-05-20 09:01:40.409161+09:00,182100.0,grade_demote,0.10995052226498077,6.035895,2026-05-20,-2.0
p1_r14h,005950,이수화학,2026-05-20 09:02:12.430945+09:00,13200.0,7.0,8.2,,,,0,2026-05-20 09:02:24.394007+09:00,13120.0,grade_demote,-0.6060606060606061,11.963062,2026-05-20,-2.0
p1_r14h,007660,이수페타시스,2026-05-20 09:01:04.388434+09:00,124300.0,6.0,2.81,,,,0,2026-05-20 09:02:02.376994+09:00,127100.0,grade_demote,2.252614641995173,57.98856,2026-05-20,-2.0
p1_r14h,009150,삼성전기,2026-05-20 11:06:00.385188+09:00,988000.0,5.0,0.1,,1.3333333333333335,-0.5803235773688002,4,2026-05-20 11:06:04.372996+09:00,989000.0,grade_demote,0.10121457489878542,3.9878080000000002,2026-05-20,-2.0
p1_r14h,010170,대한광통신,2026-05-20 09:37:28.374702+09:00,22200.0,5.0,3.02,,6.220095693779904,1.624335207022053,4,2026-05-20 09:38:04.387357+09:00,22250.0,grade_demote,0.22522522522522523,36.012655,2026-05-20,-2.0
p1_r14h,011000,진원생명과학,2026-05-20 09:03:20.465820+09:00,1501.0,5.0,9.88,,,,0,2026-05-20 09:04:02.397670+09:00,1618.0,grade_demote,7.794803464357095,41.93185,2026-05-20,-2.0
p1_r14h,012330,현대모비스,2026-05-20 10:09:00.373926+09:00,549000.0,7.0,4.57,,1.1049723756906076,-0.033670731703171454,2,2026-05-20 10:09:02.420248+09:00,549000.0,grade_demote,0.0,2.046322,2026-05-20,-2.0
p1_r14h,017900,광전자,2026-05-20 10:17:40.375179+09:00,11580.0,5.0,20.88,,5.850091407678245,,4,2026-05-20 10:17:48.384954+09:00,11620.0,grade_demote,0.3454231433506045,8.009775,2026-05-20,-2.0
p1_r14h,018880,한온시스템,2026-05-20 09:01:58.388180+09:00,4595.0,7.0,0.99,,,,0,2026-05-20 09:02:02.376994+09:00,4580.0,grade_demote,-0.3264417845484222,3.988814,2026-05-20,-2.0
p1_r14h,021880,메이슨캐피탈,2026-05-20 09:04:10.393590+09:00,327.0,5.0,15.96,,,,0,2026-05-20 09:04:16.375352+09:00,328.0,grade_demote,0.3058103975535168,5.981762,2026-05-20,-2.0
p1_r14h,036930,주성엔지니어링,2026-05-20 09:01:02.383252+09:00,181900.0,6.0,2.83,,,,0,2026-05-20 09:01:30.377158+09:00,183900.0,grade_demote,1.0995052226498077,27.993906,2026-05-20,-2.0
p1_r14h,042700,한미반도체,2026-05-20 09:35:38.419925+09:00,294500.0,5.0,2.26,,0.17006802721088435,-0.6939173923679288,2,2026-05-20 09:35:44.385813+09:00,295000.0,grade_demote,0.1697792869269949,5.965888,2026-05-20,-2.0
p1_r14h,046970,우리로,2026-05-20 10:26:58.379119+09:00,8760.0,5.0,11.73,,8.415841584158416,2.1806515299798326,5,2026-05-20 10:27:02.377316+09:00,8780.0,grade_demote,0.228310502283105,3.9981970000000002,2026-05-20,-2.0
p1_r14h,047040,대우건설,2026-05-20 09:01:10.402619+09:00,27350.0,6.0,1.11,,,,0,2026-05-20 09:01:14.384653+09:00,27275.0,grade_demote,-0.2742230347349177,3.982034,2026-05-20,-2.0
p1_r14h,062970,한국첨단소재,2026-05-20 13:20:58.422425+09:00,2740.0,5.0,12.3,,1.107011070110701,0.372954497850602,3,2026-05-20 13:21:02.452002+09:00,2740.0,grade_demote,0.0,4.029577,2026-05-20,-2.0
p1_r14h,066430,아이로보틱스,2026-05-20 09:05:38.406094+09:00,4425.0,5.0,3.03,,14.34108527131783,,4,2026-05-20 09:08:24.493923+09:00,4535.0,grade_demote,2.4858757062146895,166.087829,2026-05-20,-2.0
p1_r14h,066980,한성크린텍,2026-05-20 09:01:04.388434+09:00,1700.0,7.5,16.92,,,,0,2026-05-20 09:03:58.402119+09:00,1760.0,grade_demote,3.5294117647058822,174.013685,2026-05-20,-2.0
p1_r14h,067170,오텍,2026-05-20 09:01:40.409161+09:00,4095.0,7.0,12.04,,,,0,2026-05-20 09:02:02.376994+09:00,4075.0,grade_demote,-0.4884004884004884,21.967833,2026-05-20,-2.0
p1_r14h,067310,하나마이크론,2026-05-20 09:29:54.376917+09:00,50200.0,7.0,5.57,,2.9743589743589745,,2,2026-05-20 09:30:04.377310+09:00,50300.0,grade_demote,0.199203187250996,10.000393,2026-05-20,-2.0
p1_r14h,069540,빛과전자,2026-05-20 09:51:26.373476+09:00,5050.0,6.0,9.54,,,,0,2026-05-20 09:54:04.425597+09:00,4905.0,stop_loss,-2.8712871287128716,158.052121,2026-05-20,-2.0
p1_r14h,080220,제주반도체,2026-05-20 09:01:04.388434+09:00,100000.0,7.0,4.28,,,,0,2026-05-20 09:01:22.380367+09:00,98200.0,grade_demote,-1.7999999999999998,17.991933,2026-05-20,-2.0
p1_r14h,086960,MDS테크,2026-05-20 12:43:40.373065+09:00,3835.0,5.0,11.16,,5.357142857142857,,3,2026-05-20 12:43:44.398850+09:00,3820.0,grade_demote,-0.3911342894393742,4.025785,2026-05-20,-2.0
p1_r14h,100590,머큐리,2026-05-20 13:22:00.420927+09:00,7080.0,5.0,0.85,,1.1428571428571428,-0.3676638808854021,4,2026-05-20 13:22:04.453122+09:00,7080.0,grade_demote,0.0,4.032195,2026-05-20,-2.0
p1_r14h,114450,그린생명과학,2026-05-20 09:46:30.390657+09:00,3265.0,5.0,14.16,,3.815580286168521,,3,2026-05-20 09:46:56.407435+09:00,3210.0,grade_demote,-1.6845329249617151,26.016778,2026-05-20,-2.0
p1_r14h,142280,녹십자엠에스,2026-05-20 09:01:26.403653+09:00,5040.0,7.0,3.7,,,,0,2026-05-20 09:02:02.376994+09:00,5060.0,grade_demote,0.3968253968253968,35.973341,2026-05-20,-2.0
p1_r14h,215790,이노인스트루먼트,2026-05-20 10:25:28.389560+09:00,1990.0,5.5,14.04,,,,0,2026-05-20 10:25:36.401382+09:00,1971.0,grade_demote,-0.9547738693467337,8.011822,2026-05-20,-2.0
p1_r14h,253840,수젠텍,2026-05-20 09:16:08.442492+09:00,7340.0,6.0,10.71,,10.708898944193061,,0,2026-05-20 09:17:22.461201+09:00,7440.0,grade_demote,1.3623978201634876,74.018709,2026-05-20,-2.0
p1_r14h,264850,이랜시스,2026-05-20 13:04:40.373390+09:00,7680.0,5.0,12.28,,3.225806451612903,0.8140506458021491,3,2026-05-20 13:05:04.373005+09:00,7640.0,grade_demote,-0.5208333333333333,23.999615,2026-05-20,-2.0
p1_r14h,290690,소룩스,2026-05-20 09:01:10.402619+09:00,6210.0,5.0,3.16,,,,0,2026-05-20 09:01:14.384653+09:00,6190.0,grade_demote,-0.322061191626409,3.982034,2026-05-20,-2.0
p1_r14h,329180,HD현대중공업,2026-05-20 10:06:46.417897+09:00,629000.0,7.0,5.18,,1.615508885298869,0.32752535745835176,4,2026-05-20 10:07:00.385617+09:00,628000.0,grade_demote,-0.1589825119236884,13.96772,2026-05-20,-2.0
p1_r14h,402340,SK스퀘어,2026-05-20 14:01:38.400276+09:00,1021000.0,7.0,0.1,,0.6903353057199211,-0.056254314872445275,3,2026-05-20 14:01:46.373528+09:00,1022000.0,grade_demote,0.0979431929480901,7.9732520000000005,2026-05-20,-2.0
p1_r14h,406820,뷰티스킨,2026-05-20 09:01:44.378911+09:00,4125.0,7.5,5.5,,,,0,2026-05-20 09:02:02.376994+09:00,4240.0,grade_demote,2.7878787878787876,17.998083,2026-05-20,-2.0
p1_r14h,440110,파두,2026-05-20 09:01:10.402619+09:00,110000.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:02.376994+09:00,112700.0,grade_demote,2.4545454545454546,51.974375,2026-05-20,-2.0
p1_full,000660,SK하이닉스,2026-05-20 11:05:48.372994+09:00,1748000.0,5.0,0.17,,0.3444316877152698,-0.19298265334781456,3,2026-05-20 11:06:00.385188+09:00,1748000.0,grade_demote,0.0,12.012194,2026-05-20,-2.0
p1_full,001440,대한전선,2026-05-20 09:01:10.402619+09:00,54800.0,7.0,3.01,,,,0,2026-05-20 09:01:26.403653+09:00,54200.0,grade_demote,-1.094890510948905,16.001034,2026-05-20,-2.0
p1_full,001740,SK네트웍스,2026-05-20 09:02:06.438497+09:00,8320.0,5.0,1.46,,,,0,2026-05-20 09:02:32.378290+09:00,8420.0,grade_demote,1.201923076923077,25.939793,2026-05-20,-2.0
p1_full,001820,삼화콘덴서,2026-05-20 10:33:18.491650+09:00,74400.0,5.0,16.43,,,,0,2026-05-20 10:33:22.373024+09:00,74200.0,grade_demote,-0.2688172043010753,3.881374,2026-05-20,-2.0
p1_full,005930,삼성전자,2026-05-20 10:29:58.373006+09:00,274500.0,5.5,-0.36,,-0.3629764065335753,-1.098481261138776,2,2026-05-20 10:30:02.380094+09:00,274500.0,grade_demote,0.0,4.007088,2026-05-20,-2.0
p1_full,005935,삼성전자우,2026-05-20 09:01:34.373266+09:00,181900.0,7.0,0.61,,,,0,2026-05-20 09:01:40.409161+09:00,182100.0,grade_demote,0.10995052226498077,6.035895,2026-05-20,-2.0
p1_full,005950,이수화학,2026-05-20 09:02:12.430945+09:00,13200.0,7.0,8.2,,,,0,2026-05-20 09:02:24.394007+09:00,13120.0,grade_demote,-0.6060606060606061,11.963062,2026-05-20,-2.0
p1_full,007660,이수페타시스,2026-05-20 09:01:04.388434+09:00,124300.0,6.0,2.81,,,,0,2026-05-20 09:02:02.376994+09:00,127100.0,grade_demote,2.252614641995173,57.98856,2026-05-20,-2.0
p1_full,009150,삼성전기,2026-05-20 11:06:30.373010+09:00,990000.0,7.0,0.30000000000000004,,1.5384615384615385,-0.3790691716549719,4,2026-05-20 11:06:52.376172+09:00,988000.0,grade_demote,-0.20202020202020202,22.003162,2026-05-20,-2.0
p1_full,010170,대한광통신,2026-05-20 10:25:36.401382+09:00,22950.0,6.5,6.5,,1.5486725663716814,-0.054057532397457,4,2026-05-20 10:25:40.381207+09:00,23000.0,grade_demote,0.2178649237472767,3.979825,2026-05-20,-2.0
p1_full,011000,진원생명과학,2026-05-20 09:03:20.465820+09:00,1501.0,5.0,9.88,,,,0,2026-05-20 09:04:02.397670+09:00,1618.0,grade_demote,7.794803464357095,41.93185,2026-05-20,-2.0
p1_full,012330,현대모비스,2026-05-20 10:09:00.373926+09:00,549000.0,7.0,4.57,,1.1049723756906076,-0.033670731703171454,2,2026-05-20 10:09:02.420248+09:00,549000.0,grade_demote,0.0,2.046322,2026-05-20,-2.0
p1_full,017900,광전자,2026-05-20 10:23:34.373145+09:00,11630.0,6.0,21.4,,1.838879159369527,,5,2026-05-20 10:23:40.374255+09:00,11670.0,grade_demote,0.34393809114359414,6.00111,2026-05-20,-2.0
p1_full,018880,한온시스템,2026-05-20 09:01:58.388180+09:00,4595.0,7.0,0.99,,,,0,2026-05-20 09:02:02.376994+09:00,4580.0,grade_demote,-0.3264417845484222,3.988814,2026-05-20,-2.0
p1_full,021880,메이슨캐피탈,2026-05-20 09:04:10.393590+09:00,327.0,5.0,15.96,,,,0,2026-05-20 09:04:16.375352+09:00,328.0,grade_demote,0.3058103975535168,5.981762,2026-05-20,-2.0
p1_full,036930,주성엔지니어링,2026-05-20 09:01:02.383252+09:00,181900.0,6.0,2.83,,,,0,2026-05-20 09:01:30.377158+09:00,183900.0,grade_demote,1.0995052226498077,27.993906,2026-05-20,-2.0
p1_full,042700,한미반도체,2026-05-20 09:35:38.419925+09:00,294500.0,5.0,2.26,,0.17006802721088435,-0.6939173923679288,2,2026-05-20 09:35:44.385813+09:00,295000.0,grade_demote,0.1697792869269949,5.965888,2026-05-20,-2.0
p1_full,046970,우리로,2026-05-20 10:29:02.410596+09:00,8970.0,7.0,14.41,,7.168458781362006,-0.2482689101933643,3,2026-05-20 10:29:42.373638+09:00,8970.0,grade_demote,0.0,39.963042,2026-05-20,-2.0
